Particle 1 points: 
0.000000, -0.000041, -0.000087, -0.000007, 0.000070, -0.000032, -0.000033, 0.000060, -0.000053, 0.000011, 0.000035, -0.000068, 0.000048, 0.000023, -0.000054, -0.000031, -0.000003, 0.000003, 0.000031, 0.000054, -0.000023, -0.000048, 0.000068, -0.000035, -0.000011, 0.000053, -0.000060, 0.000033, 0.000032, -0.000070, 0.000007, 0.000087, 0.000041, 
0.000000, 0.000103, 0.000052, -0.000051, -0.000023, 0.000056, -0.000069, 0.000054, -0.000035, 0.000006, 0.000021, -0.000052, 0.000077, -0.000082, 0.000029, 0.000048, 0.000020, -0.000020, -0.000048, -0.000029, 0.000082, -0.000077, 0.000052, -0.000021, -0.000006, 0.000035, -0.000054, 0.000069, -0.000056, 0.000023, 0.000051, -0.000052, -0.000103, 
0.000000, -0.000056, -0.000088, 0.000114, -0.000104, 0.000076, -0.000053, 0.000029, -0.000012, -0.000006, 0.000019, -0.000036, 0.000054, -0.000079, 0.000113, -0.000117, 0.000014, -0.000014, 0.000117, -0.000113, 0.000079, -0.000054, 0.000036, -0.000019, 0.000006, 0.000012, -0.000029, 0.000053, -0.000076, 0.000104, -0.000114, 0.000088, 0.000056, 
0.000000, 0.000239, -0.000194, 0.000118, -0.000070, 0.000037, -0.000019, 0.000006, 0.000001, -0.000009, 0.000014, -0.000021, 0.000028, -0.000038, 0.000053, -0.000091, 0.000175, -0.000175, 0.000091, -0.000053, 0.000038, -0.000028, 0.000021, -0.000014, 0.000009, -0.000001, -0.000006, 0.000019, -0.000037, 0.000070, -0.000118, 0.000194, -0.000239, 
-0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 
-0.000000, -0.000239, 0.000194, -0.000118, 0.000070, -0.000037, 0.000019, -0.000006, -0.000001, 0.000009, -0.000014, 0.000021, -0.000028, 0.000038, -0.000053, 0.000091, -0.000175, 0.000175, -0.000091, 0.000053, -0.000038, 0.000028, -0.000021, 0.000014, -0.000009, 0.000001, 0.000006, -0.000019, 0.000037, -0.000070, 0.000118, -0.000194, 0.000239, 
-0.000000, 0.000056, 0.000088, -0.000114, 0.000104, -0.000076, 0.000053, -0.000029, 0.000012, 0.000006, -0.000019, 0.000036, -0.000054, 0.000079, -0.000113, 0.000117, -0.000014, 0.000014, -0.000117, 0.000113, -0.000079, 0.000054, -0.000036, 0.000019, -0.000006, -0.000012, 0.000029, -0.000053, 0.000076, -0.000104, 0.000114, -0.000088, -0.000056, 
-0.000000, -0.000103, -0.000052, 0.000051, 0.000023, -0.000056, 0.000069, -0.000054, 0.000035, -0.000006, -0.000021, 0.000052, -0.000077, 0.000082, -0.000029, -0.000048, -0.000020, 0.000020, 0.000048, 0.000029, -0.000082, 0.000077, -0.000052, 0.000021, 0.000006, -0.000035, 0.000054, -0.000069, 0.000056, -0.000023, -0.000051, 0.000052, 0.000103, 
-0.000000, 0.000041, 0.000087, 0.000007, -0.000070, 0.000032, 0.000033, -0.000060, 0.000053, -0.000011, -0.000035, 0.000068, -0.000048, -0.000023, 0.000054, 0.000031, 0.000003, -0.000003, -0.000031, -0.000054, 0.000023, 0.000048, -0.000068, 0.000035, 0.000011, -0.000053, 0.000060, -0.000033, -0.000032, 0.000070, -0.000007, -0.000087, -0.000041, 
-0.000000, -0.000019, -0.000057, -0.000059, 0.000029, 0.000067, -0.000035, -0.000040, 0.000062, -0.000002, -0.000057, 0.000041, 0.000040, -0.000039, -0.000043, -0.000009, 0.000002, -0.000002, 0.000009, 0.000043, 0.000039, -0.000040, -0.000041, 0.000057, 0.000002, -0.000062, 0.000040, 0.000035, -0.000067, -0.000029, 0.000059, 0.000057, 0.000019, 
-0.000000, 0.000007, 0.000028, 0.000055, 0.000044, -0.000023, -0.000063, -0.000002, 0.000062, 0.000015, -0.000054, -0.000028, 0.000035, 0.000046, 0.000017, -0.000004, -0.000004, 0.000004, 0.000004, -0.000017, -0.000046, -0.000035, 0.000028, 0.000054, -0.000015, -0.000062, 0.000002, 0.000063, 0.000023, -0.000044, -0.000055, -0.000028, -0.000007, 
-0.000000, -0.000000, -0.000007, -0.000023, -0.000040, -0.000041, -0.000011, 0.000032, 0.000051, 0.000027, -0.000017, -0.000042, -0.000034, -0.000012, 0.000005, 0.000009, 0.000004, -0.000004, -0.000009, -0.000005, 0.000012, 0.000034, 0.000042, 0.000017, -0.000027, -0.000051, -0.000032, 0.000011, 0.000041, 0.000040, 0.000023, 0.000007, 0.000000, 
0.000000, -0.000001, -0.000001, 0.000001, 0.000006, 0.000013, 0.000021, 0.000026, 0.000026, 0.000020, 0.000012, 0.000002, -0.000005, -0.000008, -0.000008, -0.000006, -0.000002, 0.000002, 0.000006, 0.000008, 0.000008, 0.000005, -0.000002, -0.000012, -0.000020, -0.000026, -0.000026, -0.000021, -0.000013, -0.000006, -0.000001, 0.000001, 0.000001, 
]

Particle 2 force data: 
[0.311447, 0.311256, 0.310646, 0.309518, 0.307732, 0.305148, 0.301672, 0.297309, 0.292178, 0.286498, 0.280540, 0.274590, 0.268932, 0.263856, 0.259667, 0.256663, 0.255091, 0.255091, 0.256663, 0.259667, 0.263856, 0.268932, 0.274590, 0.280540, 0.286498, 0.292178, 0.297309, 0.301672, 0.305148, 0.307732, 0.309518, 0.310646, 0.311256, 
0.310528, 0.311166, 0.312941, 0.315472, 0.318130, 0.319911, 0.319399, 0.315273, 0.307225, 0.296223, 0.283475, 0.269376, 0.253879, 0.237614, 0.222306, 0.210268, 0.203618, 0.203618, 0.210268, 0.222306, 0.237614, 0.253879, 0.269376, 0.283475, 0.296223, 0.307225, 0.315273, 0.319399, 0.319911, 0.318130, 0.315472, 0.312941, 0.311166, 
0.267606, 0.271269, 0.280928, 0.293482, 0.306154, 0.318062, 0.328492, 0.333468, 0.328901, 0.316751, 0.300754, 0.279560, 0.251327, 0.218939, 0.187475, 0.161597, 0.146373, 0.146373, 0.161597, 0.187475, 0.218939, 0.251327, 0.279560, 0.300754, 0.316751, 0.328901, 0.333468, 0.328492, 0.318062, 0.306154, 0.293482, 0.280928, 0.271269, 
0.135679, 0.148899, 0.182984, 0.226383, 0.268116, 0.300728, 0.326759, 0.347895, 0.353239, 0.344359, 0.329211, 0.301579, 0.261613, 0.217863, 0.172438, 0.127158, 0.093686, 0.093686, 0.127158, 0.172438, 0.217863, 0.261613, 0.301579, 0.329211, 0.344359, 0.353239, 0.347895, 0.326759, 0.300728, 0.268116, 0.226383, 0.182984, 0.148899, 
0.129011, 0.090225, 0.021242, 0.105731, 0.193084, 0.266015, 0.315740, 0.357221, 0.376878, 0.374486, 0.362264, 0.328635, 0.284331, 0.234657, 0.173947, 0.108608, 0.048945, 0.048945, 0.108608, 0.173947, 0.234657, 0.284331, 0.328635, 0.362264, 0.374486, 0.376878, 0.357221, 0.315740, 0.266015, 0.193084, 0.105731, 0.021242, 0.090225, 
0.647749, 0.532036, 0.285764, 0.065465, 0.097912, 0.215523, 0.298116, 0.361892, 0.397219, 0.402966, 0.393229, 0.356451, 0.312810, 0.253657, 0.184495, 0.114569, 0.039661, 0.039661, 0.114569, 0.184495, 0.253657, 0.312810, 0.356451, 0.393229, 0.402966, 0.397219, 0.361892, 0.298116, 0.215523, 0.097912, 0.065465, 0.285764, 0.532036, 
1.564266, 1.244170, 0.673745, 0.238991, 0.032294, 0.161129, 0.278449, 0.363381, 0.412477, 0.426370, 0.417343, 0.381463, 0.335933, 0.270639, 0.204134, 0.129707, 0.058415, 0.058415, 0.129707, 0.204134, 0.270639, 0.335933, 0.381463, 0.417343, 0.426370, 0.412477, 0.363381, 0.278449, 0.161129, 0.032294, 0.238991, 0.673745, 1.244170, 
3.030404, 2.294613, 1.072635, 0.380370, 0.073481, 0.118589, 0.262909, 0.363402, 0.421756, 0.441855, 0.432220, 0.399163, 0.349197, 0.285612, 0.215847, 0.138251, 0.073718, 0.073718, 0.138251, 0.215847, 0.285612, 0.349197, 0.399163, 0.432220, 0.441855, 0.421756, 0.363402, 0.262909, 0.118589, 0.073481, 0.380370, 1.072635, 2.294613, 
4.008334, 2.992874, 1.286662, 0.432373, 0.095918, 0.102167, 0.256997, 0.363251, 0.424844, 0.447295, 0.437194, 0.405572, 0.353353, 0.291814, 0.218402, 0.145922, 0.083668, 0.083668, 0.145922, 0.218402, 0.291814, 0.353353, 0.405572, 0.437194, 0.447295, 0.424844, 0.363251, 0.256997, 0.102167, 0.095918, 0.432373, 1.286662, 2.992874, 
3.030404, 2.294613, 1.072635, 0.380370, 0.073481, 0.118589, 0.262909, 0.363402, 0.421756, 0.441855, 0.432220, 0.399163, 0.349197, 0.285612, 0.215847, 0.138251, 0.073718, 0.073718, 0.138251, 0.215847, 0.285612, 0.349197, 0.399163, 0.432220, 0.441855, 0.421756, 0.363402, 0.262909, 0.118589, 0.073481, 0.380370, 1.072635, 2.294613, 
1.564266, 1.244170, 0.673745, 0.238991, 0.032294, 0.161129, 0.278449, 0.363381, 0.412477, 0.426370, 0.417343, 0.381463, 0.335933, 0.270639, 0.204134, 0.129707, 0.058415, 0.058415, 0.129707, 0.204134, 0.270639, 0.335933, 0.381463, 0.417343, 0.426370, 0.412477, 0.363381, 0.278449, 0.161129, 0.032294, 0.238991, 0.673745, 1.244170, 
0.647749, 0.532036, 0.285764, 0.065465, 0.097912, 0.215523, 0.298116, 0.361892, 0.397219, 0.402966, 0.393229, 0.356451, 0.312810, 0.253657, 0.184495, 0.114569, 0.039661, 0.039661, 0.114569, 0.184495, 0.253657, 0.312810, 0.356451, 0.393229, 0.402966, 0.397219, 0.361892, 0.298116, 0.215523, 0.097912, 0.065465, 0.285764, 0.532036, 
0.129011, 0.090225, 0.021242, 0.105731, 0.193084, 0.266015, 0.315740, 0.357221, 0.376878, 0.374486, 0.362264, 0.328635, 0.284331, 0.234657, 0.173947, 0.108608, 0.048945, 0.048945, 0.108608, 0.173947, 0.234657, 0.284331, 0.328635, 0.362264, 0.374486, 0.376878, 0.357221, 0.315740, 0.266015, 0.193084, 0.105731, 0.021242, 0.090225, 
0.135679, 0.148899, 0.182984, 0.226383, 0.268116, 0.300728, 0.326759, 0.347895, 0.353239, 0.344359, 0.329211, 0.301579, 0.261613, 0.217863, 0.172438, 0.127158, 0.093686, 0.093686, 0.127158, 0.172438, 0.217863, 0.261613, 0.301579, 0.329211, 0.344359, 0.353239, 0.347895, 0.326759, 0.300728, 0.268116, 0.226383, 0.182984, 0.148899, 
0.267606, 0.271269, 0.280928, 0.293482, 0.306154, 0.318062, 0.328492, 0.333468, 0.328901, 0.316751, 0.300754, 0.279560, 0.251327, 0.218939, 0.187475, 0.161597, 0.146373, 0.146373, 0.161597, 0.187475, 0.218939, 0.251327, 0.279560, 0.300754, 0.316751, 0.328901, 0.333468, 0.328492, 0.318062, 0.306154, 0.293482, 0.280928, 0.271269, 
0.310528, 0.311166, 0.312941, 0.315472, 0.318130, 0.319911, 0.319399, 0.315273, 0.307225, 0.296223, 0.283475, 0.269376, 0.253879, 0.237614, 0.222306, 0.210268, 0.203618, 0.203618, 0.210268, 0.222306, 0.237614, 0.253879, 0.269376, 0.283475, 0.296223, 0.307225, 0.315273, 0.319399, 0.319911, 0.318130, 0.315472, 0.312941, 0.311166, 
0.311447, 0.311256, 0.310646, 0.309518, 0.307732, 0.305148, 0.301672, 0.297309, 0.292178, 0.286498, 0.280540, 0.274590, 0.268932, 0.263856, 0.259667, 0.256663, 0.255091, 0.255091, 0.256663, 0.259667, 0.263856, 0.268932, 0.274590, 0.280540, 0.286498, 0.292178, 0.297309, 0.301672, 0.305148, 0.307732, 0.309518, 0.310646, 0.311256, 
]

314218, 0.311997, 0.310756, 0.310756, 0.311997, 0.314218, 0.316928, 0.319329, 0.320170, 0.317959, 0.311784, 0.302055, 0.290059, 0.276656, 0.261869, 0.245847, 0.229782, 0.215800, 0.206220, 
0.254954, 0.255749, 0.258058, 0.261685, 0.266349, 0.271748, 0.277585, 0.283577, 0.289442, 0.294894, 0.299681, 0.303625, 0.306662, 0.308840, 0.310283, 0.311138, 0.311530, 0.311530, 0.311138, 0.310283, 0.308840, 0.306662, 0.303625, 0.299681, 0.294894, 0.289442, 0.283577, 0.277585, 0.271748, 0.266349, 0.261685, 0.258058, 0.255749, 
]

